date,pair,pair_lhs,pair_rhs,rho_std,rho_clean
2017-06-02,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00597006305202583,0.0041559757844779
2017-06-05,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00575253306081419,0.00341239292747153
2017-06-06,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00751499064538818,0.00384803098865374
2017-06-07,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00912127088019465,0.00429486167478434
2017-06-08,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0100713065634046,0.00444212399391141
2017-06-09,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0107955625399033,0.00451768937041335
2017-06-12,COCOA_NY_MDLZ,COCOA_NY,MDLZ,-7.31420809386046e-05,-0.00231103769666125
2017-06-13,COCOA_NY_MDLZ,COCOA_NY,MDLZ,-0.000505097976809398,-0.00355078590183666
2017-06-14,COCOA_NY_MDLZ,COCOA_NY,MDLZ,-0.000880039725066805,-0.00478158454555748
2017-06-15,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00118770217795717,-0.00457031815789171
2017-06-16,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00227042051703473,-0.00482585210646532
2017-06-19,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0128363653774663,0.000750357255396878
2017-06-20,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00814698375185853,-0.00220849012172356
2017-06-21,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0112658815266686,-0.000782075466743332
2017-06-22,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0127112637038014,-0.000144049201642516
2017-06-23,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0138268147398026,0.000340610700033999
2017-06-26,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.014502379067257,0.000651571732034627
2017-06-27,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.014784663125496,0.000750771994065868
2017-06-28,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0103103989589398,-0.00193521672395537
2017-06-29,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0110175505655947,-0.00185021088439275
2017-06-30,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0145983909836389,8.75987712113462e-05
2017-07-03,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0155709127646196,0.000690461986833437
2017-07-05,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0156313984925957,0.000710491194384505
2017-07-06,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0159336825637152,0.000879743106593255
2017-07-07,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.016310545420396,0.00111648219950558
2017-07-10,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0142016438710352,-9.15119371786306e-05
2017-07-11,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0160477951799626,0.000943879875476687
2017-07-12,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0164982317702819,0.00123426921476567
2017-07-13,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0165427929032199,0.00130471611607262
2017-07-14,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.016998424675781,0.00166220415511708
2017-07-17,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0207262519484838,0.00403763737881838
2017-07-18,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0207738856563332,0.00438452006458369
2017-07-19,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0203065298108648,0.00440532447798188
2017-07-20,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.02295888842173,0.00632723712253099
2017-07-21,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0210864442515588,0.0056453070781975
2017-07-24,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0212425441557154,0.00607176280132872
2017-07-25,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0207881499410286,0.00613942415783827
2017-07-26,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0139151118491862,0.00228668692431825
2017-07-27,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0143139123517888,0.0024045800147624
2017-07-28,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0145001640361777,0.00253845266212115
2017-07-31,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0105278826470408,2.2568876266358e-05
2017-08-01,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.011104070323579,3.68945336537832e-05
2017-08-02,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0159711914777749,0.00277122935801611
2017-08-03,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.019795073968372,0.00517395739782988
2017-08-04,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0183680025352471,0.004592937592427
2017-08-07,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0171058027712661,0.00401613956296574
2017-08-08,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0210941580158027,0.00660097694305664
2017-08-09,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0216525026389491,0.0072864575049803
2017-08-10,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0218733317594233,0.00778980878050022
2017-08-11,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0232964083216534,0.00906836687336335
2017-08-14,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0243843041308779,0.0102242270718183
2017-08-15,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0214876992780071,0.0090195999291856
2017-08-16,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0182697669563676,0.00740680564391016
2017-08-17,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0159164904386401,0.00609690033403159
2017-08-18,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00136832987764271,-0.0029336170820633
2017-08-21,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.000876771357965577,-0.00415958328321105
2017-08-22,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00273224590792898,-0.00395733891225466
2017-08-23,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00348631061478596,-0.00432299546969052
2017-08-24,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00632268868702185,-0.00333713616560175
2017-08-25,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00217948823369673,-0.00644042901104333
2017-08-28,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.000518560078286581,-0.00833306093463443
2017-08-29,COCOA_NY_MDLZ,COCOA_NY,MDLZ,9.33339888243635e-05,-0.00954773999603292
2017-08-30,COCOA_NY_MDLZ,COCOA_NY,MDLZ,-0.00293677891105897,-0.0124183720834128
2017-08-31,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.000784482861414963,-0.0112660756831859
2017-09-01,COCOA_NY_MDLZ,COCOA_NY,MDLZ,-0.00129767094904756,-0.0134587514496248
2017-09-05,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00135587462414436,-0.0128729199753428
2017-09-06,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00338836858171982,-0.0125130798724316
2017-09-07,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0054677252479256,-0.0119912842146261
2017-09-08,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00569321477008439,-0.0124924519692126
2017-09-11,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00444392693618726,-0.0138891163121128
2017-09-12,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00566423964833972,-0.0138140494733218
2017-09-13,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00523654269831147,-0.0147052314388421
2017-09-14,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.007734773239774,-0.0137743923742868
2017-09-15,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0109629543630176,-0.0122188126311587
2017-09-18,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0108822357149789,-0.0125629247827523
2017-09-19,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.01316284581053,-0.0113964150649264
2017-09-20,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0139894722254103,-0.011029296784444
2017-09-21,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.012241746042559,-0.0121960121304209
2017-09-22,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0109191353944095,-0.0132237287818097
2017-09-25,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0134996863681221,-0.0118467206169417
2017-09-26,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0118740453991739,-0.0129628050910383
2017-09-27,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0122501179569841,-0.0129661227622759
2017-09-28,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0114605737125807,-0.0136201082974544
2017-09-29,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0127762159926258,-0.0130106104756937
2017-10-02,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0160546151161813,-0.0109674634721399
2017-10-03,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0149385746218264,-0.0115933129211981
2017-10-04,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0122755597290221,-0.0132694544105463
2017-10-05,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0125718559168365,-0.013296517997077
2017-10-06,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0130847772869583,-0.0131658284163448
2017-10-09,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0134223284109016,-0.0131156840471643
2017-10-10,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0237513390765092,-0.00636623162226937
2017-10-11,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0309458259937877,-0.00101081839032633
2017-10-12,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0335859222996232,0.00181294744427627
2017-10-13,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0315568161074424,0.00168523794194585
2017-10-16,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0301667013325367,0.00184075444830657
2017-10-17,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0308770215274869,0.00332309851045487
2017-10-18,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0262374573486044,0.00139642493693963
2017-10-19,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0249370281745292,0.001276249524652
2017-10-20,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0213957411885802,-0.000244847205517049
2017-10-23,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0201334716450659,-0.000674362253485773
2017-10-24,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0196905584291387,-0.000669498894054715
2017-10-25,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.018747737533002,-0.000983911964239689
2017-10-26,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0185400754300873,-0.000922534230374802
2017-10-27,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0151242833633224,-0.00289798088211468
2017-10-30,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0163525883148483,-0.00213176373677905
2017-10-31,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0148438617294098,-0.00266960377156828
2017-11-01,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00377994269854994,-0.00971480535551309
2017-11-02,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00412709453616743,-0.0102469818293442
2017-11-03,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00704579115250235,-0.00899002216978785
2017-11-06,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00763304453330056,-0.00916499268854423
2017-11-07,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00161856080260648,-0.0135212319832113
2017-11-08,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0103050140160482,-0.00870675257140894
2017-11-09,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0148444865404307,-0.00604722484013992
2017-11-10,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0160229634685089,-0.00532905358609392
2017-11-13,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0190555378336476,-0.003305587941406
2017-11-14,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0184483981897778,-0.00347649553816257
2017-11-15,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0113017362653333,-0.00779164830233116
2017-11-16,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0143090083773871,-0.00609832933857095
2017-11-17,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.014335440917405,-0.00616838660719299
2017-11-20,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0143821324719233,-0.00622803269138164
2017-11-21,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0169452744057573,-0.00462498579724787
2017-11-22,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0178248183857772,-0.00397179110302196
2017-11-24,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0176478475531727,-0.00394315675746588
2017-11-27,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0181634973427364,-0.00348078531369352
2017-11-28,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0133570134850926,-0.00632272331739056
2017-11-29,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0128354825898387,-0.00680112152365296
2017-11-30,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0183358678665289,-0.00338981827082858
2017-12-01,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0182477066527848,-0.00321055991711416
2017-12-04,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0181465609407548,-0.00311009046779241
2017-12-05,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0153554565377549,-0.00469385976349248
2017-12-06,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0189735548568642,-0.0022282117706399
2017-12-07,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0163274792479663,-0.00368916504920674
2017-12-08,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0230567075532216,0.000804440214251464
2017-12-11,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0222726466154043,0.000775878237255908
2017-12-12,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0233563048480992,0.00192450928298273
2017-12-13,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.022554234076735,0.00197181875502944
2017-12-14,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0222368280642983,0.00222236277739293
2017-12-15,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0216771065410157,0.00228976118241588
2017-12-18,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0170638867682773,-0.000227496020257493
2017-12-19,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0121062809688553,-0.00328388475351363
2017-12-20,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0120202979585367,-0.00358138624973367
2017-12-21,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.010283220693708,-0.00493344168287393
2017-12-22,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00958878769584653,-0.00573201131074343
2017-12-26,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.000422714785666574,-0.011856745969728
2017-12-27,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00282913058886965,-0.0112564321026665
2017-12-28,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00360767677217737,-0.011592035628343
2017-12-29,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00165644703760065,-0.0136118668516104
2018-01-02,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00509158633862676,-0.0122859375180707
2018-01-03,COCOA_NY_MDLZ,COCOA_NY,MDLZ,7.68455227588956e-05,-0.0161709993378613
2018-01-04,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.000172753620798004,-0.017113439060501
2018-01-05,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00174640579459841,-0.0171133947692667
2018-01-08,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00113907309831234,-0.0183642850460142
2018-01-09,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0011991088497601,-0.0192628993731697
2018-01-10,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00295367934087374,-0.0190731723371407
2018-01-11,COCOA_NY_MDLZ,COCOA_NY,MDLZ,-0.00138316443580094,-0.0226383351716912
2018-01-12,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00110771652006195,-0.0221381038722906
2018-01-16,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00297782546677559,-0.0218778728871621
2018-01-17,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00760487227200707,-0.019630737595071
2018-01-18,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0244998312471811,-0.00882303420700308
2018-01-19,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0237731051366789,-0.00869295737835056
2018-01-22,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0145365774154751,-0.0139923613246723
2018-01-23,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0149769607440399,-0.0137669196361327
2018-01-24,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0143690118907897,-0.0141853544559701
2018-01-25,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0152483627328219,-0.0136639621326302
2018-01-26,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0151566310955025,-0.0137380298320657
2018-01-29,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0146596268928563,-0.0140602584772496
2018-01-30,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0130885373017033,-0.0150687962607098
2018-01-31,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0114875869460075,-0.0162413098981967
2018-02-01,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0124249272046963,-0.0158757371846454
2018-02-02,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0231266566392031,-0.00838704632022638
2018-02-05,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0173914322829746,-0.0115569488293238
2018-02-06,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0239263446447617,-0.00658322439788825
2018-02-07,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.022540218862705,-0.00692393655383884
2018-02-08,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0249728091136482,-0.0048132338110534
2018-02-09,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0177915654240788,-0.00871421891443168
2018-02-12,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.018034428859451,-0.00839487693207791
2018-02-13,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0130831779696698,-0.0113050079545153
2018-02-14,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0148423815102673,-0.0102890775145722
2018-02-15,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0165840904183883,-0.0090929984795815
2018-02-16,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0342615205001101,0.00283863929374889
2018-02-20,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0324643993343774,0.00286172420154018
2018-02-21,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0302645058048655,0.00253291350022715
2018-02-22,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.028026330699342,0.00204497162002701
2018-02-23,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0272791704454284,0.00236685433370856
2018-02-26,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0285121245915681,0.00397168182188151
2018-02-27,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0313974600991735,0.00679071644466469
2018-02-28,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0272437200834864,0.00520148539023364
2018-03-01,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0261274659836089,0.0052234074552791
2018-03-02,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0231337135934894,0.00399639999712224
2018-03-05,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0310431887723613,0.00965510861838989
2018-03-06,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0468929798294849,0.0213122188615117
2018-03-07,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0431897264719403,0.0209248401364778
2018-03-08,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0388199474067015,0.0202636574078778
2018-03-09,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0386709843641688,0.0216266774194848
2018-03-12,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0355514574149994,0.0210476344778497
2018-03-13,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0345073894441615,0.0216646153837942
2018-03-14,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.033356222056336,0.0220879215149152
2018-03-15,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0311040866816765,0.0217414860635464
2018-03-16,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0324306713321983,0.0235394055866357
2018-03-19,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0312690024127756,0.0238318154815849
2018-03-20,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0403341895079387,0.0305693529465652
2018-03-21,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0377867170604307,0.0304861571300609
2018-03-22,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0332154840778301,0.0289739674513476
2018-03-23,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0296588970838231,0.0278134429827221
2018-03-26,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0215962286011137,0.0235767263940385
2018-03-27,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0224357996890583,0.0244289160339582
2018-03-28,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.026631560922357,0.0274446224396171
2018-03-29,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0233711827264137,0.0260394134062438
2018-04-02,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.014864049889787,0.0211029690676182
2018-04-03,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00216120309513841,0.012943086749483
2018-04-04,COCOA_NY_MDLZ,COCOA_NY,MDLZ,-0.00503448635206023,0.0073822864617199
2018-04-05,COCOA_NY_MDLZ,COCOA_NY,MDLZ,-0.00577985457732352,0.00554667440860954
2018-04-06,COCOA_NY_MDLZ,COCOA_NY,MDLZ,-0.00302907114603425,0.00589361231107199
2018-04-09,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00521038878001412,0.00982955407583895
2018-04-10,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00763997794240769,0.0106551403053754
2018-04-11,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00841343517409463,0.0105990168879533
2018-04-12,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00991631483284082,0.0110418434074297
2018-04-13,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0103670908712418,0.0109253908102216
2018-04-16,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0111513336985487,0.0110434992534458
2018-04-17,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0146714231615386,0.0129257785662271
2018-04-18,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0134469432003403,0.0120681892889795
2018-04-19,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0147270615045989,0.012698213893678
2018-04-20,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0138017545980571,0.0120416858566489
2018-04-23,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0244210485317863,0.0185425455867084
2018-04-24,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0234642441764488,0.0184588220932505
2018-04-25,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0156575679019205,0.0140667876907428
2018-04-26,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0154661357244337,0.0139124470874608
2018-04-27,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0151595448316027,0.0136754586125209
2018-04-30,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.015865850846369,0.0140467317145321
2018-05-01,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0163941156938085,0.0143529575264929
2018-05-02,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0107594917668464,0.0108784282783178
2018-05-03,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0248931074735598,0.019335465251699
2018-05-04,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0228725497696321,0.018626119809796
2018-05-07,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0105620742270303,0.0113980409088407
2018-05-08,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00912078025243269,0.0101457762549442
2018-05-09,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0110818672235314,0.0109205876496949
2018-05-10,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0110566234404109,0.0105839229016565
2018-05-11,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0107238930271593,0.0100549893437792
2018-05-14,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0120897120447377,0.0105573029849375
2018-05-15,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0126206505732067,0.0106277826545317
2018-05-16,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.00936061127057908,0.00839362457722326
2018-05-17,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0111422399139103,0.00907136077208371
2018-05-18,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.011811229647134,0.00917958411056814
2018-05-21,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0131628337914261,0.00974616294770289
2018-05-22,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0178140284454375,0.0124559992321131
2018-05-23,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0171865520962845,0.0121737509088046
2018-05-24,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0171368784049891,0.0122101224672048
2018-05-25,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.016669754305293,0.0119836873121366
2018-05-29,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0164983730734247,0.0119160229142984
2018-05-30,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0204774836824483,0.0144245686040957
2018-05-31,COCOA_NY_MDLZ,COCOA_NY,MDLZ,0.0226486149148405,0.0160611662161951
